Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2013-07-24,27.836444854736328,28.020386429406493,27.761505405928222,28.013572334706296,10511000
2013-07-25,27.822799682617188,27.850050844607402,27.577544422332945,27.80236261053145,9147300
2013-07-26,27.686561584472656,27.693375678096672,27.25736464469369,27.693375678096672,12279600
2013-07-29,27.441308975219727,27.713815573900263,27.427683385404144,27.6661273089535,10132000
2013-07-30,27.468555450439453,27.747873496782518,27.420867193660033,27.536680789034314,10769400
2013-07-31,27.3050537109375,27.64568560294731,27.2914281233993,27.529869408280128,13557100
2013-08-01,27.638870239257812,27.76149792264956,27.523056648729483,27.523056648729483,12001100
2013-08-02,27.40043830871582,27.529877530293977,27.18924553778907,27.270996488321806,25516600
2013-08-05,27.4481143951416,27.570742065912423,27.37317497424669,27.37317497424669,9933200
2013-08-06,27.502614974975586,27.543491732747537,27.2914248901908,27.407238472322483,8645600
2013-08-07,27.35274314880371,27.47537084312661,27.29142930164226,27.461745255000153,9301800
2013-08-08,27.386804580688477,27.495806681953486,27.264176891913454,27.45492991942345,9481100
2013-08-09,27.35955047607422,27.46855256566755,27.284611052201026,27.420864313896395,9021600
2013-08-12,27.134735107421875,27.31867402413535,27.052981590199394,27.277799864338952,13970000
2013-08-13,27.012117385864258,27.284621413927496,26.909926751080672,27.202870465390106,13548700
2013-08-14,26.930355072021484,27.03254567353953,26.807727389725812,26.971231832391695,13787100
2013-08-15,26.630599975585938,26.84179267274045,26.58291172119862,26.773664738747886,14227800
2013-08-16,26.603351593017578,26.691916617092026,26.371721790771872,26.58972600478957,20565200
2013-08-19,26.41942024230957,26.63061304309534,26.35810637103733,26.603361856126295,11913000
2013-08-20,26.330846786499023,26.664664591602822,26.330846786499023,26.467097466810287,10238200
2013-08-21,26.078779220581055,26.364911387584797,26.05834213680055,26.317223126220064,15799000
2013-08-22,26.099210739135742,26.24227547847816,25.95614340097881,26.106022231993446,10307900
2013-08-23,26.24228286743164,26.303596715672974,26.140092254091,26.303596715672974,11302800
2013-08-26,25.96976661682129,26.29677281926984,25.96295512458486,26.29677281926984,12740600
2013-08-27,25.990219116210938,26.051532971851678,25.751775189245592,25.87440290052707,16742500
2013-08-28,26.126461029052734,26.249088699079007,25.922082445280505,25.92889653740124,19245200
2013-08-29,25.956151962280273,26.208221461003944,25.956151962280273,26.208221461003944,14215700
2013-08-30,26.010650634765625,26.07877597142312,25.888022949730125,25.997025047671123,14296600
2013-09-03,25.819894790649414,26.16052663433178,25.751766862624105,26.07196162730624,19068500
2013-09-04,26.25590705871582,26.385346243086595,25.75858480447218,25.806273061809573,19138600
2013-09-05,26.051528930664062,26.358095562496697,25.92890123840494,26.317221397620433,14290500
2013-09-06,26.126461029052734,26.310402534092145,25.956145109440097,26.146900706600242,13976900
2013-09-09,26.24228286743164,26.26271995057367,26.071966911074075,26.24228286743164,10605500
2013-09-10,26.317222595214844,26.419410610870848,26.235469064111705,26.41259911601989,11757300
2013-09-11,26.41942024230957,26.419420242309574,26.249104221977372,26.351294873703186,11996500
2013-09-12,26.378225326538086,26.494883775827585,26.26843052482038,26.48115909839855,12114100
2013-09-13,26.549789428710938,26.584102443497308,26.36451014326965,26.460582919869783,11623600
2013-09-16,26.666454315185547,26.899768736022843,26.584108818924186,26.78311021674613,13351500
2013-09-17,26.618423461914062,26.82428854419954,26.618423461914062,26.632148149761967,12881700
2013-09-18,27.16737937927246,27.174240409664012,26.474300130276113,26.632130006429446,18030500
2013-09-19,26.97525405883789,27.222290555502585,26.865459187748176,27.20170483520958,14251700
2013-09-20,27.037012100219727,27.037012100219723,26.61155471158238,26.988977010811645,30675300
2013-09-23,26.50861930847168,26.89289996298836,26.378236128361554,26.872314247272286,19016200
2013-09-24,26.44000244140625,26.67331687559545,26.433141407040218,26.570385653807328,15083300
2013-09-25,26.302759170532227,26.54293462409566,26.282170833286706,26.522348904566257,11446100
2013-09-26,26.584108352661133,26.584108352661133,26.34393028434684,26.412553711457814,10941100
2013-09-27,26.350786209106445,26.47430572397064,26.179231618207876,26.46744207441412,12609600
2013-09-30,25.99395179748535,26.282162247610867,25.90474267913996,26.206677810373634,18101500
2013-10-01,26.041996002197266,26.138066185918976,25.815542611096507,26.07630640813842,13196000
2013-10-02,25.68515396118164,25.945917676393357,25.534185081156643,25.945917676393357,25664200
2013-10-03,25.499876022338867,25.705741021888187,25.479290307698584,25.705741021888187,14437900
2013-10-04,25.52733612060547,25.575371220107343,25.328332069688216,25.56164653200444,17217500
2013-10-07,25.42439842224121,25.6508518151042,25.273432111382082,25.444986760139063,16708600
2013-10-08,25.582218170166016,25.671427284859586,25.321457092931194,25.458698662964192,20471300
2013-10-09,25.444978713989258,25.678290449513923,25.396941019228763,25.650843703856264,18998900
2013-10-10,25.925331115722656,25.980229845923077,25.698880397934754,25.91847008330537,17174400
2013-10-11,25.918481826782227,26.021413065972112,25.746927143749023,26.021413065972112,14266900
2013-10-14,26.01453971862793,26.041989083174382,25.74005130859437,25.774364323135178,14202900
2013-10-15,25.842992782592773,26.330207368095095,25.801818723559634,26.199826774397874,21676600
2013-10-16,26.076305389404297,26.240998996290344,25.92533646790176,26.083166423238016,17995100
2013-10-17,26.45372200012207,26.46058565087394,26.083163390994038,26.117476409321863,15900200
2013-10-18,26.611555099487305,26.611555099487305,26.364515997378458,26.47431348073002,18896600
2013-10-21,26.638994216918945,26.728203328947266,26.488025353134873,26.728203328947266,12977500
2013-10-22,26.824283599853516,26.934078464682432,26.549795128923193,26.666453645269204,17110200
2013-10-23,26.824283599853516,26.934078464682432,26.625279589314836,26.81742256605249,12591800
2013-10-24,26.625276565551758,27.01642089069079,26.597827198032867,26.865454604768416,17143800
2013-10-25,26.783109664916992,26.851733091817678,26.50862381046249,26.65272908037981,14383400
2013-10-28,27.181106567382812,27.270315676998184,26.75565196552605,26.776237676316132,16552100
2013-10-29,27.311494827270508,27.421289678746053,27.002695989459365,27.153664891881643,14199600
2013-10-30,27.187969207763672,27.3732484689868,27.112484773445157,27.366387437555645,12360000
2013-10-31,27.153667449951172,27.352671455034372,27.11249339512555,27.11249339512555,14853500
2013-11-01,27.181106567382812,27.256590997233126,26.988966286102016,27.153657207852696,12430400
2013-11-04,27.11249351501465,27.318361172337106,26.96838824906173,27.249737747324286,10252100
2013-11-05,27.105640411376953,27.201710616785128,26.91350000056061,27.00957020596878,10575000
2013-11-06,27.483049392700195,27.59970789463052,27.050731020607873,27.187975239113534,17198000
2013-11-07,27.332082748413086,27.62029324753601,27.284045047510226,27.503637364857408,16233200
2013-11-08,27.483049392700195,27.4830493927002,27.098768722143234,27.270323340846375,11903600
2013-11-11,27.359519958496094,27.483039448687347,27.29089918292975,27.45559009137489,9567800
2013-11-12,27.366397857666016,27.44188232072622,27.187979559938967,27.386983577512925,10509200
2013-11-13,27.531084060668945,27.531084060668945,27.208563162425346,27.325219044877866,11770500
2013-11-14,27.59284210205078,27.75067202488014,27.469322576755534,27.510496624425794,10887200
2013-11-15,27.59970474243164,27.66832553498933,27.421286493436945,27.558530696267763,12021500
2013-11-18,27.565391540527344,27.613429236248788,27.448735670431414,27.613429236248788,9553900
2013-11-19,27.54481315612793,27.606572932529314,27.393844232098736,27.54481315612793,11014800
2013-11-20,27.48990821838379,27.757532957753103,27.407560131104557,27.48304456891955,14422500
2013-11-21,27.743820190429688,27.78499425175048,27.517366779739962,27.58599021527461,26364300
2013-11-22,27.743820190429688,27.764405912231883,27.5105057450447,27.68206040730671,26396500
2013-11-25,27.70263671875,28.052609576802773,27.675189971575982,27.77812116333846,14059100
2013-11-26,27.620296478271484,27.860471922300484,27.613435444606086,27.78499008111709,14240400
2013-11-27,27.772310256958008,27.90360677182793,27.42679755223125,27.70320877043375,9909100
2013-11-29,27.772310256958008,27.97270825835219,27.717029594949153,27.827593555019604,8641100
2013-12-02,27.69630241394043,27.779224733176832,27.468262740974072,27.710120603769,16738800
2013-12-03,27.88287353515625,27.910515183511073,27.647924796245583,27.67556644460041,16592300
2013-12-04,27.89670181274414,27.965805952094374,27.59956060367159,27.779228729928814,13196100
2013-12-05,27.523550033569336,27.917434402095317,27.502817473715655,27.834509434787357,18171200
2013-12-06,27.958890914916992,27.98653256738937,27.675570567207764,27.675570567207764,12557100
2013-12-09,27.917430877685547,27.986532372331816,27.779225252339966,27.91743087768555,12237100
2013-12-10,27.537368774414062,27.841421721831736,27.468267269666462,27.820689161564708,15967800
2013-12-11,27.73086166381836,27.875976425992306,27.565014338438274,27.606476828796747,14963500
2013-12-12,27.095109939575195,27.78613545786716,27.074380017563445,27.634111636359073,19817700
2013-12-13,27.108928680419922,27.39224901567793,27.09510785479112,27.274775951912563,14037400
2013-12-16,27.136579513549805,27.343886696019883,27.088207925508577,27.26787344736829,14562100
2013-12-17,27.01909828186035,27.122753170052576,26.86016271973803,27.0329191093562,17655700
2013-12-18,27.65484619140625,27.696308678429144,26.949999728338657,27.129665233330662,23884500
2013-12-19,27.54427719116211,27.710121837015876,27.336970065818342,27.620290418867217,14791800
2013-12-20,27.668657302856445,27.772309529929405,27.53736079142363,27.585732357934877,22237200
2013-12-23,27.751583099365234,27.806866402927266,27.551185078032383,27.710120621693715,10943200
2013-12-24,27.772310256958008,27.855235204050402,27.710117864665083,27.75848943244261,4783800
2013-12-26,27.9796199798584,28.014170723109686,27.737759504993896,27.79304280303815,8588300
2013-12-27,28.09709930419922,28.186933365541897,28.00726524285654,28.11782922756548,6762200
2013-12-30,28.39423179626465,28.42878253662633,28.16619216498301,28.173103894686857,10927500
2013-12-31,28.54627227783203,28.6015529624292,28.318232534227448,28.421887442421134,11729200
2014-01-02,28.09709930419922,28.490983664478147,27.993444415261255,28.414970430730754,12698600
2014-01-03,27.958890914916992,28.145468115025956,27.88287768864448,28.110917367462015,10403400
2014-01-06,27.827606201171875,28.048734221803592,27.75159294981961,27.972720970451327,11036300
2014-01-07,27.910526275634766,28.13856601110998,27.84142476333825,27.972718691123124,11872300
2014-01-08,27.599559783935547,27.945072562264475,27.523549186987957,27.945072562264475,15339600
2014-01-09,27.45443344116211,27.64101057889592,27.309318768275432,27.606459842882735,14070200
2014-01-10,27.73086166381836,27.841425668720483,27.571926071524924,27.61338592582959,13290000
2014-01-13,27.31623649597168,27.73085336735065,27.29550657502129,27.641019316477255,14091900
2014-01-14,27.426799774169922,27.585735314893814,27.35078918725646,27.392249028108722,12801100
2014-01-15,27.475170135498047,27.599554924681193,27.350787982367738,27.52354434111624,12844900
2014-01-16,27.440614700317383,27.516627906941636,27.350783307081798,27.4889862616142,11063100
2014-01-17,27.143482208251953,27.46826505368157,27.14348220825195,27.447535131140352,13992700
2014-01-21,27.58572769165039,27.58572769165039,27.31622825637434,27.39224145833471,17579000
2014-01-22,27.571924209594727,27.703218132782908,27.46826930872525,27.634116622905683,9841700
2014-01-23,27.115846633911133,27.392255301759604,27.03292166110839,27.371525376585698,14828100
2014-01-24,26.83943748474121,27.12275790776231,26.825616654831183,27.005284807607744,16507500
2014-01-27,26.763410568237305,26.93616689979271,26.74958974538658,26.825602953039347,14601900
2014-01-28,26.86016273498535,27.005280105747506,26.687406345269117,26.791061233520182,8915500
2014-01-29,26.18986701965332,26.652852830778087,26.134583715371118,26.652852830778087,23776100
2014-01-30,26.376441955566406,26.542289234712158,26.258968886380178,26.258968886380178,13662000
2014-01-31,26.13458824157715,26.369537053360823,26.065486735309857,26.22442230856742,16185000
2014-02-03,25.706161499023438,26.27280247085109,25.637057334133267,26.27280247085109,23164900
2014-02-04,25.89963150024414,25.948003067032282,25.713054327181585,25.87198985177872,17759700
2014-02-05,25.989469528198242,26.065482755117156,25.830533979210102,25.906547206129016,13665200
2014-02-06,26.27970314025879,26.908536340766013,26.20368990128756,26.784151519913728,22661500
2014-02-07,26.22442626953125,26.500834972402952,26.169142947324577,26.376450133491826,20389000
2014-02-10,26.65285873413086,26.68740948893338,26.148410333063957,26.307345913998436,20877200
2014-02-11,26.701236724853516,26.797979915934917,26.611402631968964,26.721966655498317,15361300
2014-02-12,26.61139488220215,26.894715274740975,26.535384279955597,26.84634369328704,10633400
2014-02-13,26.70814323425293,26.784153843765502,26.348809569064585,26.348809569064585,10435600
2014-02-14,26.901622772216797,26.963815172303665,26.44554605026412,26.673583093213924,16030100
2014-02-18,25.892732620239258,26.334988625935015,25.747615226576684,26.245154551011275,46098500
2014-02-19,25.637054443359375,25.98256732068796,25.602503682837327,25.913465799643866,26645100
2014-02-20,25.775249481201172,25.927275928004896,25.49192914419158,25.609404844736176,22639900
2014-02-21,25.692340850830078,25.996391270370573,25.664699184675204,25.975661338781602,19419800
2014-02-24,25.913463592529297,25.98256510768784,25.719977241242304,25.77525792615837,24223500
2014-02-25,26.100048065185547,26.217521200655266,25.913470759391384,26.003304862785882,22845500
2014-02-26,26.169132232666016,26.217503801764714,26.065480000048584,26.189864788031752,18195100
2014-02-27,26.307344436645508,26.334986093356687,26.120767207925265,26.14840886463644,18423400
2014-02-28,26.397186279296875,26.52848023327275,26.2866222559345,26.314263920788655,15763200
2014-03-03,26.34189224243164,26.369533896050328,26.155315034585264,26.17604759282587,18683400
2014-03-04,26.473182678222656,26.528463336667162,26.41789938372558,26.493912595632775,20425200
2014-03-05,26.50082015991211,26.569924274045082,26.431718681831555,26.549191721778982,14367400
2014-03-06,26.583751678466797,26.639032347407124,26.445546052036377,26.53538010462411,14700000
2014-03-07,26.639036178588867,26.68049866329698,26.507742264426685,26.64594791073361,17047600
2014-03-10,26.70814323425293,26.70814323425293,26.563025839965555,26.639039085531863,14540800
2014-03-11,26.81179428100586,26.839435939234207,26.632128774628825,26.839435939234207,13812100
2014-03-12,26.79437828063965,26.815272447911088,26.613286641157597,26.655077632639347,15673700
2014-03-13,26.44613265991211,26.808313345904157,26.41130549905686,26.78045267999569,18302800
2014-03-14,26.585424423217773,26.689900567334163,26.383441285232117,26.43219611063611,14687200
2014-03-17,26.65508270263672,26.7247317114152,26.501851694996812,26.585431036918862,19203000
2014-03-18,26.74562644958496,26.787414788810782,26.564534789809173,26.655080619697067,16880400
2014-03-19,26.564537048339844,26.877962903876977,26.536676381861124,26.717768057033418,20882200
2014-03-20,26.780445098876953,26.794375427887733,26.432194844423258,26.543634819570897,13228000
2014-03-21,26.773475646972656,27.045113047254343,26.66203568414105,27.010285900107103,19189100
2014-03-24,26.74562644958496,26.836169622533685,26.613289623532076,26.80134512086578,15693000
2014-03-25,26.89885711669922,27.024227459107184,26.787417107552074,26.808313935913,16898900
2014-03-26,26.89189338684082,27.121737244221478,26.89189338684082,26.947612063169093,15835500
2014-03-27,27.03815269470215,27.16352301347329,26.801342387794314,26.822236555276536,13031500
2014-03-28,27.12870216369629,27.184420836788384,27.03815633086498,27.08691116617278,11502100
2014-03-31,26.926719665527344,27.184424206518763,26.787418980120776,27.156566194989114,24489800
2014-04-01,26.752595901489258,27.086915970152663,26.682946883536776,26.836175254420176,20515700
2014-04-02,26.696874618530273,26.843139136149745,26.675977789627872,26.808314630565032,15709100
2014-04-03,26.515779495239258,26.80831114943162,26.49488532598949,26.73865949036719,18114000
2014-04-04,26.62025260925293,26.80134158822048,26.564531288377488,26.634182939471792,15453600
2014-04-07,26.89885711669922,27.086912630311165,26.64811643188329,26.655082926983397,17295700
2014-04-08,27.093875885009766,27.093875885009766,26.801344235397888,26.933678400139524,14769900
2014-04-09,27.156566619873047,27.156566619873043,26.95458075572029,27.05209043994862,12031400
2014-04-10,27.086912155151367,27.4421290047225,27.038157318063462,27.149597325255723,21025700
2014-04-11,26.905820846557617,27.31675633623002,26.864029851070224,27.045121507909794,18084200
2014-04-14,26.975467681884766,27.024222510900792,26.745623867514773,26.96153735117463,19389800
2014-04-15,27.98539161682129,28.187377408972317,27.511771042023764,27.74161749314845,47529200
2014-04-16,28.27095603942871,28.27095603942871,27.94359994681907,27.94359994681907,21919900
2014-04-17,28.36151695251465,28.36151695251465,28.03416068559251,28.159531057735457,18547100
2014-04-21,28.382402420043945,28.389366257719537,28.103801088114455,28.18738308185683,12630900
2014-04-22,28.35453987121582,28.389364371158006,28.152554051836482,28.26399670275394,17404900
2014-04-23,28.36847496032715,28.42419629513104,28.250071109278107,28.34758078824543,12072500
2014-04-24,28.347564697265625,28.47989880689859,28.180403444679484,28.347564697265625,11392600
2014-04-25,28.563488006591797,28.563488006591793,28.16648288312843,28.180413213751223,16811400
2014-04-28,28.57742691040039,28.751552110014217,28.375443698122517,28.4311623803903,20736700
2014-04-29,28.257030487060547,28.577420140788398,28.222205986775183,28.535631803221587,18928400
2014-04-30,28.410259246826172,28.472944405195523,28.270958599678846,28.340607594783084,12362000
2014-05-01,28.403287887573242,28.417218215595547,28.041107329808497,28.410254380053594,15385800
2014-05-02,28.521699905395508,28.528663742294523,28.298819927482185,28.410259916438847,14197000
2014-05-05,28.38936996459961,28.50777647605904,28.2431054418611,28.312757112407695,10163500
2014-05-06,28.201309204101562,28.319713025485136,28.173448543679964,28.222203370948353,9359900
2014-05-07,28.493844985961914,28.53563598659442,28.298825630222453,28.347580469157318,11115600
2014-05-08,28.36847496032715,28.528669812479112,28.312756282462743,28.452054305593503,8538700
2014-05-09,28.46598243713379,28.521703767627017,28.354542433086618,28.403297268798553,8516400
2014-05-12,28.4311580657959,28.5356342324852,28.340612231794456,28.472949063859478,8906000
2014-05-13,28.63314437866211,28.70975988124481,28.43115853675123,28.438125031680205,11579600
2014-05-14,28.47991180419922,28.681897634980295,28.438123464685333,28.570457634711286,10036100
2014-05-15,28.222209930419922,28.52866929546907,28.16648859662584,28.291858940723092,12379200
2014-05-16,28.47991180419922,28.493842136350246,28.17345246769424,28.222207301753233,13823900
2014-05-19,28.35453987121582,28.3684702025805,28.152554051836482,28.277924377179584,7559500
2014-05-20,28.263996124267578,28.507770275812536,28.257029630258305,28.417224452264847,9639500
2014-05-21,28.46598243713379,28.47294893191508,28.208277925950817,28.243102429039446,8607300
2014-05-22,28.263996124267578,28.44508511442398,28.229168968099174,28.39633028411499,8430400
2014-05-23,28.263996124267578,28.347575453805995,28.229168968099174,28.298820623497004,6255200
2014-05-27,28.396326065063477,28.43115055911877,28.194340279828754,28.250061595868093,11282900
2014-05-28,28.263996124267578,28.479909613653405,28.229168968099174,28.347575453805995,7536700
2014-05-29,28.319719314575195,28.465983828862004,28.277928314662077,28.33364964787957,9867100
2014-05-30,28.493844985961914,28.500808824264272,28.201315952352722,28.23614045774342,10446100
2014-06-02,28.45901870727539,28.47991287781999,28.333648370129215,28.38240320602614,7472100
2014-06-03,28.47294807434082,28.55652741062406,28.35454157907863,28.361508073650096,10493100
2014-06-04,28.410259246826172,28.500802409073906,28.3545379251917,28.493838572339023,7864700
2014-06-05,28.47991180419922,28.556527302560262,28.298822800114277,28.368471803930213,10131700
2014-06-06,28.549560546875,28.598315375950712,28.44508439489052,28.514733391587562,8760600
2014-06-09,28.493844985961914,28.61921533091998,28.452053985329407,28.452053985329407,7316400
2014-06-10,28.60527801513672,28.660999335712425,28.42418903714329,28.44508320388978,9168600
2014-06-11,28.45901870727539,28.598319377097734,28.410263871378465,28.54259804639308,9648600
2014-06-12,28.364280700683594,28.54673428576278,28.329194296451764,28.357264490605647,11583600
2014-06-13,28.329193115234375,28.441471210247297,28.24498521320492,28.34322821172611,9194600
2014-06-16,28.532695770263672,28.609887456478205,28.174810206902603,28.202877720772744,12878200
2014-06-17,28.715152740478516,28.911641440724203,28.497615408061172,28.897606342355132,26926600
2014-06-18,29.164262771606445,29.17127898110678,28.595853432929115,28.62392362477213,18518200
2014-06-19,29.325666427612305,29.38180414216538,29.14321283224212,29.150231719637006,13275200
2014-06-20,29.25548553466797,29.388817601331816,29.14320744937882,29.381798715233348,23402600
2014-06-23,29.28355598449707,29.290574870657686,29.002862107249292,29.094086211971437,13099300
2014-06-24,29.367774963378906,29.3958451647736,29.101116080894556,29.13620249417705,14962800
2014-06-25,29.444950103759766,29.45898519655655,29.094080814600797,29.19232378725807,17621800
2014-06-26,29.494077682495117,29.508112778191045,29.318643001677188,29.409869785240332,16903300
2014-06-27,29.606355667114258,29.676531145347326,29.409869681903224,29.46601006448968,18674400
2014-06-30,29.725648880004883,29.816875651703153,29.346709376261714,29.458987450305568,14058700
2014-07-01,29.67654037475586,29.788818497926503,29.57829735159675,29.746713197891907,11497700
2014-07-02,29.67654037475586,29.76074829790344,29.57829735159675,29.690575474767392,6707000
2014-07-03,29.634429931640625,29.69758653227083,29.480046535228755,29.655481239543644,7537700
2014-07-07,29.571277618408203,29.613382917240035,29.423913087879093,29.44496439883424,8991900
2014-07-08,29.430927276611328,29.64846729024326,29.40987596710291,29.451981263041098,10090500
2014-07-09,29.437942504882812,29.585307006965145,29.32566440659327,29.423907407981492,9891600
2014-07-10,29.65548324584961,29.676537232098156,29.15724929434898,29.16426818207227,12564500
2014-07-11,29.451984405517578,29.648470453684467,29.38882779333227,29.557243641211993,9773000
2014-07-14,29.739700317382812,29.746716529713634,29.459003639555583,29.466022528808313,11857700
2014-07-15,29.5432186126709,29.774793828604057,29.437959341092455,29.760758723675757,10541900
2014-07-16,29.55722999572754,29.74669974481225,29.487057204327453,29.65547297445582,10331400
2014-07-17,29.4870662689209,29.578293067321283,29.353736853505897,29.423909666477744,9983500
2014-07-18,29.774768829345703,29.802839015634238,29.487056112188984,29.571263994134284,19272400
2014-07-21,29.753721237182617,29.873015528399637,29.536181281708444,29.557232585588945,17607200
2014-07-22,28.904619216918945,29.00286489416296,28.4976121188777,28.841462620008286,24706000
2014-07-23,28.637956619262695,28.80637240412091,28.51164344215872,28.757250910460545,17531700
2014-07-24,28.750234603881836,28.841458704986774,28.532694649181067,28.750234603881836,14856000
2014-07-25,28.77129364013672,28.79936383736871,28.637964218666795,28.715153245672745,10809900
2014-07-28,28.546730041503906,28.771286207506403,28.497608547498402,28.76426999847161,11709100
2014-07-29,28.315153121948242,28.616900952034175,28.315153121948242,28.595849649397636,10863600
2014-07-30,27.802894592285156,28.420425576573408,27.795878381099353,28.38533916680144,20346200
2014-07-31,27.571321487426758,27.88008563373212,27.54325128951134,27.73973732107644,15434700
2014-08-01,27.571321487426758,27.711669800082433,27.409921864795223,27.459043372686498,13566700
2014-08-04,27.648513793945312,27.69061641481178,27.452025081189742,27.655530005115903,11012900
2014-08-05,27.494123458862305,27.739730941836918,27.437983075941936,27.60640154778224,11639200
2014-08-06,28.013408660888672,28.041478852393563,27.459037101731486,27.459037101731486,17567500
2014-08-07,27.613422393798828,28.076569922976475,27.599389972633325,28.041483516220232,14367400
2014-08-08,27.683584213256836,27.774810967309584,27.55025218573668,27.60639255035989,13667000
2014-08-11,27.767810821533203,27.97833197709417,27.732724408426666,27.732724408426666,14102600
2014-08-12,27.844987869262695,27.957265938214547,27.746744893544864,27.760779986778886,13297500
2014-08-13,28.027442932128906,28.139721017924668,27.859027141895623,27.859027141895623,9638900
2014-08-14,28.19585609436035,28.202872302249705,28.020421451004164,28.020421451004164,6902000
2014-08-15,28.68707847595215,28.876548244005814,28.532695107111234,28.66602449488796,23221600
2014-08-18,29.01689910888672,29.066020612086735,28.623927083286585,28.623927083286585,14891500
2014-08-19,28.95374870300293,29.108132132904036,28.88357587682337,29.016905317333226,10260400
2014-08-20,28.946714401245117,29.009870976106452,28.83443634337163,28.87654161891921,6782500
2014-08-21,29.058996200561523,29.25548215790833,28.92566682620768,28.97478831554438,11951000
2014-08-22,28.855497360229492,29.136193937902227,28.806375860674905,28.974794342662737,11244600
2014-08-25,29.058996200561523,29.08706638787404,28.855491357926393,28.995839617568567,10229300
2014-08-26,29.192331314086914,29.262506796164605,29.059001913520696,29.059001913520696,8416500
2014-08-27,29.192331314086914,29.26952300591191,29.080053219683542,29.143209815092998,7693100
2014-08-28,29.21338653564453,29.26250803672091,29.0800544525049,29.129175953581278,9746400
2014-08-29,29.27655601501465,29.297607331332234,29.101121240575534,29.192345395899878,7666700
2014-09-02,29.22039794921875,29.360746219365243,28.988825578859547,29.136190057899096,9798100
2014-09-03,29.318649291992188,29.36777079900656,29.2344413766706,29.255492686270657,8635400
2014-09-04,29.381805419921875,29.59232654326314,29.283562407490706,29.33268391370629,16785300
2014-09-05,29.360742568969727,29.374777661931468,29.199343015290136,29.374777661931468,12768100
2014-09-08,29.318649291992188,29.43092740472809,29.21339006707054,29.241457587563495,9097700
2014-09-09,29.430927276611328,29.494083882057932,29.297597854855766,29.311632953501828,11892500
2014-09-10,29.592315673828125,29.60635076715188,29.353727118085335,29.4028486062583,17558000
2014-09-11,29.652406692504883,29.730160751509572,29.447419209024016,29.46155655579061,19614000
2014-09-12,29.306055068969727,29.631206028904984,29.23537101556599,29.617071375363274,12966800
2014-09-15,29.334341049194336,29.390890470802006,29.214177572915293,29.298999008901962,12259600
2014-09-16,29.43328857421875,29.54638467771875,29.108137613709225,29.185891690444937,15232800
2014-09-17,29.412084579467773,29.532248012537522,29.207097044488226,29.525180685590303,16693800
2014-09-18,29.53931999206543,29.602936724498683,29.369674473435413,29.51104528955642,12586400
2014-09-19,29.72309112548828,29.935145936963014,29.511036314013545,29.673611759358284,47559700
2014-09-22,29.84325408935547,29.864458759347002,29.49689586643044,29.58171724281951,11518100
2014-09-23,29.60999298095703,29.800843106899336,29.60292565618422,29.68774703557312,10251300
2014-09-24,29.87859344482422,29.928072801348105,29.58171460925819,29.58171460925819,13540900
2014-09-25,29.53225326538086,29.807924904561208,29.52518593717659,29.73017350861687,11076300
2014-09-26,29.829124450683594,29.86446647527493,29.482766138271757,29.687753655894607,9939600
2014-09-29,29.864463806152344,29.871531131869517,29.602929611842576,29.61706695970032,12441100
2014-09-30,30.154264450073242,30.260293181799586,29.74429226000488,29.758426907573913,22613700
2014-10-01,30.21082878112793,30.288580166937045,29.949291832448573,30.07652529493475,30409700
2014-10-02,30.154264450073242,30.23908581760072,29.984619018595627,30.111852418098174,16643200
2014-10-03,30.394601821899414,30.44408119054678,30.15427230428793,30.29564308460469,14046300
2014-10-06,30.8187198638916,30.875269269996195,30.37340542472634,30.41581478288069,20328100
2014-10-07,31.044902801513672,31.200410925322572,30.733889250319166,30.733889250319166,24936600
2014-10-08,31.49022674560547,31.497296769022572,30.75510070281198,30.804582777460052,26115600
2014-10-09,31.009550094604492,31.631579679045434,31.009550094604492,31.41245491614335,25029300
2014-10-10,31.433658599853516,31.716397325935514,30.99540912533005,31.01661648469218,25920800
2014-10-13,31.150922775268555,31.546760298623056,31.122648088652692,31.299360835368045,20175200
2014-10-14,30.846988677978516,31.18627696056064,30.72682525758266,31.12973026167541,21027400
2014-10-15,30.557186126708984,30.769241010396257,30.182555742313994,30.182555742313994,22988600
2014-10-16,30.083595275878906,30.352196855035476,29.956361813573587,30.147212007031563,22519200
2014-10-17,30.30979347229004,30.415819580825104,29.906888327722843,30.17548995981796,23236000
2014-10-20,30.59956932067871,30.72680267017014,30.189594595334857,30.217869272204418,17647800
2014-10-21,28.754714965820312,29.1152079908626,28.457835977764233,28.83953637822601,55953500
2014-10-22,28.712289810180664,29.058648022134484,28.34472692890699,28.408343633289412,27728200
2014-10-23,28.881925582885742,29.249488341080905,28.79710423758592,28.93847224761164,23346800
2014-10-24,29.002099990844727,29.171745442561793,28.924345937825358,28.96675797486037,13396000
2014-10-27,28.811262130737305,28.917290920238617,28.669894006634387,28.76885277207608,17222500
2014-10-28,28.66987419128418,28.881928927299818,28.634529488263023,28.811242217679762,18658700
2014-10-29,28.952627182006836,29.002106554868153,28.641613595960894,28.73350501545631,25761800
2014-10-30,29.263635635375977,29.397936369151505,28.860730737626522,28.98089412630628,18295600
2014-10-31,29.602922439575195,29.609989763580078,29.263634262463093,29.56758042670528,18477700
2014-11-03,29.55344009399414,29.885658217086572,29.39793201738334,29.539302750991116,13230600
